STATION;DATE;LATITUDE;LONGITUDE;ELEVATION;NAME;TEMP;TEMP_ATTRIBUTES;DEWP;DEWP_ATTRIBUTES;SLP;SLP_ATTRIBUTES;STP;STP_ATTRIBUTES;VISIB;VISIB_ATTRIBUTES;WDSP;WDSP_ATTRIBUTES;MXSPD;GUST;MAX;MAX_ATTRIBUTES;MIN;MIN_ATTRIBUTES;PRCP;PRCP_ATTRIBUTES;SNDP;FRSHTT
31960099999;11.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;19,3;8;0;8;1025,9;8;1,5;8;26,4;8;5,6;8;9,7;999,9;25,2; ;14,2; ;0;F;999,9;0
31960099999;12.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;20,7;8;-1,7;8;1024,7;8;0,3;8;26,4;8;7,5;8;11,7;999,9;27,7; ;10; ;0;F;999,9;0
31960099999;13.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;24,5;8;17,1;8;1024,9;8;0,8;8;12,4;8;5,3;7;7,8;999,9;30,6; ;13,5; ;0;F;999,9;0
31960099999;14.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;22,1;8;15,1;8;1021,5;8;997,3;8;7,8;8;5,8;7;11,7;999,9;28,9; ;16,5; ;0;F;999,9;0
31960099999;15.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;12,3;8;4;8;1018,3;8;993,6;8;4,7;8;13,1;8;15,5;999,9;19,9; ;4,6; ;0,01;F;0,4;1000
31960099999;16.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;14,7;8;-6;8;1015,7;8;991,3;8;31,1;8;11,2;8;21,4;999,9;20,8; ;7,7;*;0;F;0,4;0
31960099999;17.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;5,3;8;-19,5;8;1020,3;8;995,6;8;31,1;8;16,5;8;23,3;25,3;7,9;*;3; ;0;E;0,4;0
31960099999;18.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;12,6;8;-12,5;8;1024,9;8;0,1;8;31,1;8;9,2;8;11,7;999,9;18,7; ;5,4;*;0;F;0,4;0
31960099999;19.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;17,6;8;1,4;8;1018,9;8;994,5;8;14,8;8;7;8;15,5;999,9;24,8; ;6,1; ;0;F;999,9;0
31960099999;20.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;14,5;8;-3;8;1014,9;8;990,5;8;28,7;8;11,9;8;23,3;999,9;18,5; ;9,9; ;0;F;999,9;0
31960099999;21.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15,5;8;-1,5;8;1014,1;8;989,8;8;31,1;8;6,1;7;7,8;999,9;21,4; ;9,7; ;0;F;999,9;0
31960099999;22.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;22,3;8;10;8;1011,7;8;987,8;8;26,4;8;10;8;17,5;999,9;26,1;*;15,1;*;0;F;999,9;0
31960099999;23.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;17,1;8;0,2;8;1018,1;8;993,8;8;31,1;8;15,1;8;21,4;999,9;22,8; ;10,9; ;0;F;999,9;0
31960099999;24.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;14,2;8;-1;8;1024;8;999,3;8;31,1;8;10;8;13,6;999,9;20,1; ;9,7; ;0;F;999,9;0
31960099999;25.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15,4;8;4,2;8;1022,4;8;997,9;8;31,1;8;15,3;8;19,4;999,9;19,6; ;12,6;*;0;F;999,9;0
31960099999;26.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;17,8;8;0,4;8;1022,9;8;998,4;8;31,1;8;13,1;8;21,4;999,9;24,4; ;12,6; ;0;F;999,9;0
31960099999;27.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;25,1;8;14,2;8;1014,5;8;990,6;8;31,1;8;7,5;8;11,7;999,9;29,1; ;19,2;*;0;F;999,9;0
31960099999;28.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;22;8;5,1;8;1017,9;8;993,8;8;26,4;8;15,1;8;19,4;999,9;28,6; ;14,7; ;0;F;999,9;0
31960099999;29.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;23,2;8;11,7;8;1023,6;8;999,4;8;31,1;8;10,9;8;15,5;999,9;28,4; ;14,4; ;0;F;999,9;0
31960099999;30.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;24,5;8;-1,1;8;1018,8;8;994,8;8;27,2;8;16;8;23,3;999,9;37,6; ;9,1; ;0;F;999,9;100000
31960099999;31.01.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;10,6;8;-15,9;8;1019,2;8;994,5;8;31,1;8;10,9;8;21,4;999,9;15,1; ;7; ;0;F;999,9;0
31960099999;01.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;18,4;8;-5,6;8;1015,6;8;991,4;8;28,7;8;8;7;9,7;999,9;22,8;*;12,7;*;0;F;999,9;0
31960099999;02.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;21,7;8;3;8;1018,5;8;994,3;8;7;8;5,1;8;9,7;999,9;27,1; ;9,3; ;0;F;999,9;0
31960099999;03.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;25,2;8;12;8;1011,8;8;988;8;14;8;14,1;8;25,3;999,9;34,2; ;12,6; ;0;F;999,9;0
31960099999;04.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;12;8;-15,6;8;1021;8;996,2;8;31,1;8;7,8;8;17,5;999,9;17,6; ;7,3; ;0;F;999,9;0
31960099999;05.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15,6;8;-12,7;8;1021,6;8;997;8;26,4;8;11,7;8;13,6;999,9;25,7; ;5,9; ;0;F;999,9;0
31960099999;06.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;6,9;8;-14,6;8;1021,4;8;996,4;8;31,1;8;12,9;8;21,4;36,9;11,1;*;-2,2; ;0;H;999,9;1000
31960099999;07.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;1,4;8;-23,1;8;1022,7;8;997,4;8;31,1;8;13,8;8;19,4;999,9;8,8; ;-4; ;0;F;999,9;0
31960099999;08.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;5,9;8;-19,8;8;1025,7;8;0,5;8;31,1;8;10,2;8;17,5;999,9;11,7; ;0,5;*;0;F;999,9;0
31960099999;09.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;10,6;8;-13,3;8;1027,8;8;2,9;8;28,7;8;10,7;8;15,5;999,9;15,4; ;1,8; ;0;F;999,9;0
31960099999;10.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15;8;-8,1;8;1029,4;8;4,6;8;31,1;8;7,5;8;11,7;999,9;20,3; ;8,1; ;0;F;999,9;0
31960099999;11.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;13,7;8;-9,2;8;1029,1;8;4,3;8;7;8;8,3;8;13,6;999,9;18,5; ;8,2; ;0;F;999,9;0
31960099999;12.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;12,4;8;-14,1;8;1031,8;8;6,9;8;28,7;8;10,4;8;19,4;999,9;18; ;7,7; ;0;F;999,9;0
31960099999;13.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15,9;8;-12,3;8;1031,3;8;6,6;8;24,1;8;9,2;8;15,5;25,3;21; ;7,3; ;0;F;999,9;0
31960099999;14.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;19,9;8;-4,7;8;1029,2;8;4,8;8;12,4;8;5,3;7;9,7;999,9;25,2; ;14,5;*;0;F;999,9;0
31960099999;15.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;19,5;8;6,9;8;1018,8;8;994,5;8;9,2;8;7,8;8;13,6;999,9;22,6;*;15,8; ;0,04;F;0,8;1000
31960099999;16.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;22,9;8;-1,5;8;1017,1;8;993;8;31,1;8;10,7;8;15,5;999,9;28,9; ;14,4; ;0;F;0,4;0
31960099999;17.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;29,4;8;4;8;1017,7;8;994;8;31,1;8;8,7;8;13,6;19,4;34,5; ;20,3; ;0;F;999,9;0
31960099999;18.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;31,7;8;17,7;8;1021,9;8;998,2;8;31,1;8;8,7;8;13,6;21,4;36,9;*;28; ;0;E;999,9;0
31960099999;19.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;31,2;8;20,8;8;1016,5;8;992,8;8;16,3;8;7,2;7;15,5;999,9;34,3; ;27,9; ;0;F;999,9;0
31960099999;20.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;31;8;10;8;1020,4;8;996,7;8;22,5;8;11,4;8;17,5;999,9;36,5; ;27,1; ;0;F;999,9;0
31960099999;21.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;35,7;8;10,8;8;1020,9;8;997,4;8;28,7;8;4,6;8;7,8;999,9;43,5; ;30,2;*;0;F;999,9;0
31960099999;22.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;35,6;8;9,4;8;1020,2;8;996,7;8;31,1;8;9;8;15,5;999,9;44,2; ;25,2; ;0;F;999,9;0
31960099999;23.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;32,1;8;18,2;8;1020,8;8;997,1;8;14,8;8;10,7;8;11,7;21,4;39,9; ;24,8; ;0;F;999,9;0
31960099999;24.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;38,1;8;8,7;8;1014;8;990,8;8;28,7;8;11,7;8;17,5;999,9;49,3; ;28,9; ;0;F;999,9;0
31960099999;25.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;32,5;8;-4,2;8;1019,8;8;996,2;8;31,1;8;7,8;8;11,7;999,9;37,4;*;27,1; ;0;E;999,9;0
31960099999;26.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;29,1;8;2,6;8;1024,7;8;0,7;8;7,8;8;9;8;17,5;999,9;34,9; ;22,1; ;0;F;999,9;0
31960099999;27.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;31,1;8;21,5;8;1020,1;8;996,4;8;4,3;8;8,3;8;13,6;999,9;35,4; ;25,5;*;0;F;999,9;0
31960099999;28.02.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;34;8;24;8;1016,4;8;992,9;8;10,9;8;7;8;9,7;999,9;42,6; ;27,5; ;0;F;999,9;0
31960099999;01.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;36,9;8;8,9;8;1018,3;8;994,9;8;10,1;8;6,1;8;9,7;999,9;44,2; ;30,2; ;0;F;999,9;0
31960099999;02.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;34,9;8;18,5;8;1016,3;8;992,8;8;7,3;8;9,7;8;13,6;999,9;44,1; ;29,5; ;0;F;999,9;0
31960099999;03.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;39,4;8;21,7;8;1012,9;8;989,8;8;10,1;8;8,3;8;13,6;999,9;51,1; ;30,7; ;0;F;999,9;0
31960099999;04.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;33,9;8;21,1;8;1016,6;8;993,1;8;4,2;8;5,1;8;7,8;999,9;44,2; ;27,7; ;0;F;999,9;100000
31960099999;05.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;30,8;8;30,6;8;1017,5;8;993,9;8;0,9;8;8,6;7;11,7;19,4;32,4;*;28,9; ;0;E;999,9;100000
31960099999;06.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;31;8;11,5;8;1017;8;993,3;8;27,2;8;13,1;8;19,4;999,9;39,9; ;26,1; ;0;F;999,9;100000
31960099999;07.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;34,1;8;5,2;8;1017,9;8;994,3;8;28,7;8;9,5;8;15,5;999,9;40,5; ;24,3; ;0;F;999,9;0
31960099999;08.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;37,7;8;21,9;8;1016,8;8;993,4;8;28;8;11,7;8;17,5;999,9;46,6; ;32,5; ;0;F;999,9;0
31960099999;09.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;39,2;8;16,2;8;1015,5;8;992,3;8;19,4;8;9,7;8;13,6;999,9;49,1; ;30,9; ;0;F;999,9;0
31960099999;10.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;34,6;8;13,3;8;1015,5;8;992;8;28,7;8;8;8;13,6;999,9;45; ;29,5; ;0;F;999,9;0
31960099999;11.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;32,8;8;24,6;8;1004,8;8;981,5;8;18,7;8;12,4;8;15,5;999,9;37,8; ;29,8; ;0;F;999,9;100000
31960099999;12.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;28,6;8;20;8;1005,7;8;982,2;8;21,2;8;9,5;8;13,6;999,9;33,1; ;23,7; ;0,08;F;0,4;101000
31960099999;13.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;28,7;7;6,9;7;1010,8;7;987,1;7;31,1;7;11,4;7;15,5;19,4;33,6; ;22,3; ;0;F;999,9;0
31960099999;14.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;32,2;8;20,8;8;1017;8;993,4;8;31,1;8;7,8;8;9,7;999,9;39,9; ;28,6; ;0;F;999,9;0
31960099999;15.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;32,8;8;19,2;8;1015,8;8;992,3;8;31,1;8;5,5;7;7,8;999,9;40,3; ;26,2; ;0;F;999,9;0
31960099999;16.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;32,3;6;15,8;6;1017,3;6;993,7;6;31,1;6;5,8;6;9,7;999,9;40,8; ;27,7; ;0;F;999,9;0
31960099999;17.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;36,2;8;21,6;8;1016,8;8;993,4;8;28;8;10,2;8;17,5;999,9;44,6; ;27; ;0;F;999,9;0
31960099999;18.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;37;8;33,4;8;1009;8;985,8;8;9,4;8;12,6;8;23,3;999,9;41; ;34,2; ;0;F;999,9;100000
31960099999;19.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;43,5;8;27,7;8;1009,9;8;987;8;12,4;8;14,6;8;23,3;999,9;58,3; ;32,2; ;0;F;999,9;0
31960099999;20.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;37;8;28,9;8;1007,8;8;984,7;8;8,4;8;12,4;8;21,4;999,9;43,3; ;28,9; ;0,04;F;0,4;1000
31960099999;21.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;25,3;8;22,3;8;1005,8;8;982,1;8;2,3;8;20,2;8;25,3;36,9;28,4;*;22,3; ;0,22;F;0,8;1000
31960099999;22.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;26,4;8;5,7;8;1016,4;8;992,6;8;31,1;8;11,2;8;19,4;999,9;30,9; ;23; ;0;F;0,4;0
31960099999;23.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;26,7;8;15,5;8;1014,1;8;990,3;8;31,1;8;8,3;8;13,6;999,9;33,3; ;21,6; ;0;F;0,4;0
31960099999;24.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;34,4;8;24,6;8;1007,9;8;984,6;8;31,1;8;13,8;8;21,4;999,9;39,4; ;28,8;*;0;F;0,4;0
31960099999;25.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;43,9;8;18,3;8;1006,3;8;983,5;8;28,7;8;10,9;8;17,5;999,9;52,7; ;35,4; ;0;F;0,4;0
31960099999;26.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;35,4;8;8,2;8;1013,2;8;989,8;8;31,1;8;13,6;8;17,5;999,9;40,3; ;30,9; ;0;F;999,9;0
31960099999;27.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;33,4;8;4,6;8;1012,1;8;988,7;8;31,1;8;11,9;8;15,5;999,9;38,7; ;29,5; ;0;F;999,9;0
31960099999;28.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;34,5;8;2,4;8;1014,3;8;990,9;8;31,1;8;8,5;8;13,6;999,9;41,7; ;28; ;0;F;999,9;0
31960099999;29.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;33,5;8;21,4;8;1017,9;8;994,4;8;24,4;8;10;8;19,4;999,9;40,1; ;27,9; ;0,02;F;0,4;1000
31960099999;30.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;33;8;24,2;8;1013,3;8;989,9;8;31,1;8;10,4;8;21,4;999,9;38,1; ;29,8; ;0;F;999,9;0
31960099999;31.03.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;30,9;8;26,3;8;1015,6;8;992;8;13,2;8;9,2;8;17,5;999,9;41,7; ;25,2; ;0,04;E;1,2;1000
31960099999;01.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;30,4;8;21,6;8;1016,8;8;993,1;8;12,4;8;6,3;8;9,7;999,9;35,6; ;28; ;0,02;F;0,4;11000
31960099999;02.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;35,2;8;11,6;8;1018,3;8;994,8;8;31,1;8;9,5;8;11,7;999,9;39,7; ;31,5;*;0;F;999,9;0
31960099999;03.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;39,1;8;18,9;8;1011,5;8;988,3;8;31,1;8;10,7;8;15,5;999,9;48,9; ;34; ;0;F;999,9;0
31960099999;04.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;42,3;8;21,4;8;1001,5;8;978,8;8;28,7;8;7;8;11,7;999,9;50,9; ;33,6; ;0;F;999,9;0
31960099999;05.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;39,1;8;22,8;8;1002,3;8;979,3;8;28,7;8;13,4;8;23,3;999,9;44,8; ;35,8; ;0;F;999,9;0
31960099999;06.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;41,7;8;20,6;8;1006,9;8;983,9;8;31,1;8;6,1;8;7,8;999,9;50,2; ;37,6; ;0;F;999,9;0
31960099999;07.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;42,7;8;19,5;8;1008,8;8;985,9;8;31,1;8;4,4;8;7,8;999,9;49,8; ;37,2; ;0;F;999,9;10000
31960099999;08.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;39,3;8;28;8;1015,1;8;991,9;8;31,1;8;8,7;8;13,6;999,9;47,1; ;34,5; ;0,01;F;999,9;10000
31960099999;09.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;43,6;8;20,3;8;1018,6;8;995,5;8;31,1;8;6,3;8;9,7;999,9;52; ;34,3; ;0;F;999,9;0
31960099999;10.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;42,8;8;22,2;8;1012,6;8;989,6;8;31,1;8;4,9;8;9,7;999,9;51,1; ;36,7; ;0;F;999,9;0
31960099999;11.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;46,2;8;17,5;8;1012;8;989,2;8;31,1;8;6,3;8;11,7;999,9;55,2; ;37,2; ;0;F;999,9;0
31960099999;12.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;47,3;8;23;8;1014,1;8;991,3;8;28,7;8;12,2;7;15,5;19,4;59,4; ;38,5;*;0;F;999,9;0
31960099999;13.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;40,8;8;38,5;8;1013,7;8;990,6;8;9,3;8;12,4;8;17,5;21,4;43,9; ;37,6; ;0,02;F;999,9;10000
31960099999;14.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;38,8;8;30,7;8;1009,5;8;986,4;8;14,8;8;15,3;8;19,4;21,4;41,9; ;36;*;0,08;F;999,9;10000
31960099999;15.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;45,8;8;24,8;8;1011,4;8;988,6;8;28,7;8;14,3;8;17,5;23,3;57; ;38,5; ;0;F;999,9;0
31960099999;16.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;43,1;8;38;8;1008,3;8;985,5;8;10,1;8;15,3;8;21,4;999,9;44,4; ;41,9; ;0;F;999,9;0
31960099999;17.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;48,8;8;35,1;8;1003,5;8;980,9;8;12,4;8;14,8;8;23,3;999,9;60,1; ;43,5; ;0;F;999,9;0
31960099999;18.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;44,6;8;21,9;8;1009,5;8;986,7;8;28,7;8;13,8;8;23,3;999,9;59,7; ;38,1; ;0;F;999,9;0
31960099999;19.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;48,1;8;7,9;8;1014,1;8;991,3;8;31,1;8;10,9;8;17,5;999,9;57,4; ;39,2; ;0;F;999,9;0
31960099999;20.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;43,6;8;28,2;8;1011;8;988,1;8;16,4;8;10,4;8;17,5;999,9;50,9; ;39,6; ;0;F;999,9;100000
31960099999;21.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;51,1;8;15,6;8;1013,2;8;990,6;8;11,7;8;8,5;8;11,7;999,9;59,4; ;43,7; ;0;F;999,9;0
31960099999;22.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;50,8;8;20,6;8;1015,7;8;992,9;8;14,1;8;13,1;8;25,3;35;61,7; ;41; ;0,08;F;999,9;100000
31960099999;23.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;44,2;8;44,1;7;1010,6;8;987,8;8;1,3;8;15,1;8;23,3;29,1;46; ;43; ;0,12;E;999,9;110000
31960099999;24.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;45,7;8;32,2;8;1011,3;8;988,5;8;28;8;12,4;8;19,4;999,9;55,4; ;41; ;0;F;999,9;0
31960099999;25.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;46,1;8;25;8;1013,5;8;990,6;8;24,9;8;13,4;8;19,4;999,9;52,7; ;37,9; ;0,02;F;999,9;10000
31960099999;26.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;38,5;8;34,8;8;1017;8;993,7;8;26,4;8;6,1;8;11,7;999,9;45,9; ;33,8; ;0,04;F;999,9;100000
31960099999;27.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;49;8;29,4;8;1016,6;8;993,9;8;31,1;8;9,2;8;11,7;999,9;59,5; ;39,9; ;0;F;999,9;0
31960099999;28.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;48,6;8;37,7;8;1016,9;8;994,1;8;31,1;8;11,4;8;13,6;999,9;56,3; ;42,8; ;0;F;999,9;0
31960099999;29.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;44;8;43;8;1015,6;8;992,6;8;7,8;8;14,3;8;17,5;999,9;46,4; ;41,4; ;0;F;999,9;100000
31960099999;30.04.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;44,2;8;39;8;1008,1;8;985,3;8;16,3;8;12,6;8;15,5;19,4;53,1; ;39,9; ;0,03;F;999,9;10000
31960099999;01.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;44,8;8;36,9;8;1002,3;8;979,7;8;21;8;10,2;8;13,6;999,9;48,4; ;41,2;*;0,35;F;999,9;10000
31960099999;02.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;51,6;8;25;8;1008,2;8;985,7;8;31,1;8;6,8;8;9,7;999,9;57,6; ;46,9; ;0;F;999,9;0
31960099999;03.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;56,2;8;30,1;8;1014,8;8;992,3;8;31,1;8;9,7;8;13,6;999,9;67,8; ;43,9; ;0;F;999,9;0
31960099999;04.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;48,3;8;46;8;1015,3;8;992,5;8;9,4;8;17,7;8;21,4;23,3;54,9; ;45; ;0,08;F;999,9;110000
31960099999;05.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;44,3;7;40,9;7;1012;7;989,1;7;6,3;7;13,3;7;21,4;36,9;50,4; ;40,1; ;0,05;F;999,9;110000
31960099999;06.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;49,8;8;19,5;8;1009,7;8;987,1;8;31,1;8;7;8;11,7;23,3;53,8;*;44,8; ;0;I;999,9;0
31960099999;07.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;53,2;8;28,7;8;1005,3;8;982,9;8;31,1;8;6,3;8;9,7;999,9;56,7;*;48,4; ;0;I;999,9;0
31960099999;08.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;60;8;33,6;8;999,3;8;977,4;8;28,7;8;8,7;8;11,7;999,9;64,8;*;46,4; ;0;I;999,9;0
31960099999;09.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;57,6;8;28,7;8;1005,1;8;982,9;8;31,1;8;7,5;8;13,6;999,9;67,1;*;47,7;*;99,99; ;999,9;10000
31960099999;10.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;53,8;8;37,6;8;1012,3;8;989,9;8;31,1;8;8,7;8;11,7;999,9;67,3;*;43,2; ;0;I;999,9;0
31960099999;11.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;45,3;8;39,7;8;1018,6;8;995,6;8;31,1;8;13,1;8;17,5;21,4;52,9;*;41,5; ;0;I;999,9;0
31960099999;12.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;46,3;8;38;8;1019,9;8;996,9;8;23,4;8;13,6;8;17,5;19,4;52,7;*;43; ;0;I;999,9;100000
31960099999;13.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;45,7;8;44,9;8;1015,4;8;992,5;8;5,7;7;16,8;8;21,4;25,3;47,5;*;44,6;*;0,13;F;999,9;10000
31960099999;14.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;49,1;8;47,7;8;1014;8;991,3;8;9,4;8;11,2;8;13,6;23,3;55,4;*;46,4; ;0,02;E;999,9;110000
31960099999;15.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;49;8;48,3;8;1013,2;8;990,6;8;3,3;8;13,1;8;17,5;21,4;53,2;*;46; ;0,03;E;999,9;110000
31960099999;16.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;49,7;8;9999,9;0;1011,9;8;989,2;8;0,1;8;18,7;8;23,3;25,3;52;*;47,7;*;0,04;E;999,9;110000
31960099999;17.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;50,5;8;48,4;8;1013,2;8;990,5;8;0,1;8;18;8;27,2;999,9;52;*;48,4; ;0,06;F;999,9;110000
31960099999;18.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;53,3;8;53;8;1014,6;8;992,1;8;3,2;8;16,8;8;19,4;25,3;56,3;*;51,4; ;0,04;F;999,9;110000
31960099999;19.05.2019;43,1166666;131,9333333;183;VLADIVOSTOK, RS;53,2;8;53,1;8;1007;8;984,7;8;0,9;8;25,3;8;35;50,5;54;*;52; ;1,64;F;999,9;110000
